URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/cda/stds/core/ValueSet/CDASignatureCode,2.0.0-sd,draft,,CDASignatureCode,CDASignatureCode,"A set of codes specifying whether and how the participant has attested his participation through a signature - limited to values allowed in original CDA definition.  **Note:** CDA Release One represented either an intended (`X`) or actual (`S`) authenticator. CDA Release Two only represents an actual authenticator, so has deprecated the value of `X`.","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
http://hl7.org/cda/us/ccda/ValueSet/2.16.840.1.113883.3.88.12.80.33,4.0.0,draft,,PatientStatus,NUBC UB-04 FL17 Patient Status,"These codes are used to convey the patient discharge status.","StructureDefinition/EncounterActivity,StructureDefinition/DischargeSummary","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/all-languages,5.0.0,active,"2.16.840.1.113883.4.642.3.21",AllLanguages,All Languages,"This value set includes all possible codes from BCP-47 (see http://tools.ietf.org/html/bcp47)","StructureDefinition/SerialNumberObservation,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/OutcomeObservation,StructureDefinition/SmokingStatusMeaningfulUse,StructureDefinition/USRealmHeader,StructureDefinition/MedicalGeneralHistorySection,StructureDefinition/MedicationsSection,StructureDefinition/ProblemConcernAct,StructureDefinition/InstructionsSection,StructureDefinition/HospitalConsultationsSection,StructureDefinition/ProcedureEstimatedBloodLossSection,StructureDefinition/EncountersSection,StructureDefinition/PastMedicalHistory,StructureDefinition/ImmunizationNotGivenReason,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/HospitalDischargePhysicalSection,StructureDefinition/DateOfDiagnosisAct,StructureDefinition/FamilyHistoryObservation,StructureDefinition/SubstanceAdministeredAct,StructureDefinition/ActivitiesSection,StructureDefinition/HospitalDischargeInstructionsSection,StructureDefinition/PatientReferralAct,StructureDefinition/MentalStatusObservation,StructureDefinition/VitalSignObservation,StructureDefinition/PlannedProcedureSection,StructureDefinition/AssessmentScaleObservation,StructureDefinition/DrugMonitoringAct,StructureDefinition/AgeObservation,StructureDefinition/ResultObservation,StructureDefinition/ReasonforReferralSection,StructureDefinition/ProcedureIndicationsSection,StructureDefinition/TobaccoUse,StructureDefinition/ObjectiveSection,StructureDefinition/CoverageActivity,StructureDefinition/LotOrBatchNumberObservation,StructureDefinition/PostoperativeDiagnosisSection,StructureDefinition/SexualOrientationObservation,StructureDefinition/HighestPressureUlcerStage,StructureDefinition/ProblemObservation,StructureDefinition/AdmissionDiagnosisSection,StructureDefinition/ModelNumberObservation,StructureDefinition/NutritionRecommendation,StructureDefinition/PayersSection,StructureDefinition/SocialHistorySection,StructureDefinition/ExpirationDateObservation,StructureDefinition/DischargeSummary,StructureDefinition/DeviceIdentifierObservation,StructureDefinition/SeverityObservation,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/HospitalDischargeStudiesSummarySection,StructureDefinition/MedicalEquipmentSection,StructureDefinition/ProcedureImplantsSection,StructureDefinition/TransferSummary,StructureDefinition/OperativeNoteFluidsSection,StructureDefinition/TreatmentInterventionPreference,StructureDefinition/LatexSafetyObservation,StructureDefinition/AdmissionMedicationsSectionEntriesOptional,StructureDefinition/CareTeamTypeObservation,StructureDefinition/PrognosisObservation,StructureDefinition/ReferralNote,StructureDefinition/AllergyConcernAct,StructureDefinition/AnesthesiaSection,StructureDefinition/ComplicationsSection,StructureDefinition/PlannedProcedure,StructureDefinition/ReasonforVisitSection,StructureDefinition/DischargeDiagnosisSection,StructureDefinition/AssessmentandPlanSection,StructureDefinition/ProcedureFindingsSection,StructureDefinition/MRISafetyObservation,StructureDefinition/ProblemSection,StructureDefinition/NumberofPressureUlcersObservation,StructureDefinition/SpecimenConditionObservation,StructureDefinition/GeneralStatusSection,StructureDefinition/DisabilityStatusObservation,StructureDefinition/EncounterDiagnosis,StructureDefinition/HistoryandPhysical,StructureDefinition/LongitudinalCareWoundObservation,StructureDefinition/CareExperiencePreference,StructureDefinition/CareTeamsSection,StructureDefinition/PlannedCoverage,StructureDefinition/BasicIndustryObservation,StructureDefinition/PriorityPreference,StructureDefinition/PlanofTreatmentSection,StructureDefinition/SubjectiveSection,StructureDefinition/GenderIdentityObservation,StructureDefinition/PolicyActivity,StructureDefinition/SectionTimeRangeObservation,StructureDefinition/FunctionalStatusObservation,StructureDefinition/NoteActivity,StructureDefinition/ProceduresSection,StructureDefinition/ProgressTowardGoalObservation,StructureDefinition/HospitalDischargeDiagnosis,StructureDefinition/WoundMeasurementObservation,StructureDefinition/EstimatedDateofDelivery,StructureDefinition/ProcedureDescriptionSection,StructureDefinition/SensoryStatus,StructureDefinition/InterventionAct,StructureDefinition/HealthConcernAct,StructureDefinition/FamilyHistorySection,StructureDefinition/ImplantableDeviceStatusObservation,StructureDefinition/PregnancyIntentionInNextYear,StructureDefinition/SpecimenCollectionProcedure,StructureDefinition/CourseofCareSection,StructureDefinition/HandoffCommunicationParticipants,StructureDefinition/SexObservation,StructureDefinition/AssessmentScaleSupportingObservation,StructureDefinition/WoundCharacteristic,StructureDefinition/CharacteristicsofHomeEnvironment,StructureDefinition/PhysicalExamSection,StructureDefinition/BirthSexObservation,StructureDefinition/RiskConcernAct,StructureDefinition/DischargeMedication,StructureDefinition/ProcedureSpecimensTakenSection,StructureDefinition/VitalSignsSection,StructureDefinition/BasicOccupationObservation,StructureDefinition/ConsultationNote,StructureDefinition/NutritionAssessment,StructureDefinition/DistinctIdentificationCodeObservation,StructureDefinition/GoalsSection,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/MedicationsAdministeredSection,StructureDefinition/ImmunizationActivity,StructureDefinition/ProblemStatus,StructureDefinition/ProcedureNote,StructureDefinition/CommentActivity,StructureDefinition/ProcedureDispositionSection,StructureDefinition/AllergyStatusObservation,StructureDefinition/NutritionSection,StructureDefinition/FamilyHistoryDeathObservation,StructureDefinition/ReactionObservation,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/AssessmentSection,StructureDefinition/ResultsSection,StructureDefinition/AuthorizationActivity,StructureDefinition/UnstructuredDocument,StructureDefinition/CareTeamMemberScheduleObservation,StructureDefinition/ImmunizationsSection,StructureDefinition/CompanyNameObservation,StructureDefinition/HealthConcernsSection,StructureDefinition/Indication,StructureDefinition/ManufacturingDateObservation,StructureDefinition/MedicationAdherence,StructureDefinition/HistoryofPresentIllnessSection,StructureDefinition/AdmissionMedication,StructureDefinition/CareTeamMemberAct,StructureDefinition/OperativeNote,StructureDefinition/HospitalCourseSection,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/SocialHistoryObservation,StructureDefinition/PreoperativeDiagnosisSection,StructureDefinition/Instruction,StructureDefinition/ChiefComplaintSection,StructureDefinition/EntryReference,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/ChiefComplaintandReasonforVisitSection,StructureDefinition/PregnancyStatusObservation,StructureDefinition/ReviewofSystemsSection,StructureDefinition/MentalStatusSection,StructureDefinition/GoalObservation,StructureDefinition/DischargeMedicationsSection,StructureDefinition/SelfCareActivitiesADLandIADL,StructureDefinition/OperativeNoteSurgicalProcedureSection,StructureDefinition/NutritionalStatusObservation,StructureDefinition/AdvanceDirectivesSection,StructureDefinition/DeceasedObservation,StructureDefinition/CaregiverCharacteristics,StructureDefinition/AllergiesAndIntolerancesSection,StructureDefinition/CarePlan,StructureDefinition/SmokingStatus,StructureDefinition/FunctionalStatusSection,StructureDefinition/HospitalAdmissionDiagnosis,StructureDefinition/HealthStatusObservation,StructureDefinition/PlannedInterventionAct,StructureDefinition/HealthStatusEvaluationsandOutcomesSection,StructureDefinition/BrandNameObservation,StructureDefinition/NotesSection,StructureDefinition/PostprocedureDiagnosisSection,StructureDefinition/TribalAffiliationObservation,StructureDefinition/CriticalityObservation,StructureDefinition/ProgressNote,StructureDefinition/Reason,StructureDefinition/PostprocedureDiagnosis,StructureDefinition/CatalogNumberObservation,StructureDefinition/PreoperativeDiagnosis,StructureDefinition/SurgicalDrainsSection,StructureDefinition/CulturalandReligiousObservation","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/doc-typecodes,5.0.0,draft,"2.16.840.1.113883.4.642.3.235,2.16.840.1.113883.4.642.2.121,2.16.840.1.113883.4.642.3.240",FHIRDocumentTypeCodes,FHIR Document Type Codes,"FHIR Document Codes - all LOINC codes where scale type = 'DOC'.","StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/CarePlan,StructureDefinition/NoteActivity,StructureDefinition/USRealmHeader,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ExternalDocumentReference,StructureDefinition/UnstructuredDocument","LOINC"
http://hl7.org/fhir/ValueSet/medicationdispense-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.1312",MedicationDispenseStatusCodes,MedicationDispense Status Codes,"MedicationDispense Status Codes","StructureDefinition/MedicationDispense","hl7.fhir.r5.core"
http://hl7.org/fhir/us/core/ValueSet/simple-language,7.0.0,active,"2.16.840.1.113883.4.642.40.2.48.4",LanguageCodesWithLanguageAndOptionallyARegionModifier,Language codes with language and optionally a region modifier,"This value set includes codes from [BCP-47](http://tools.ietf.org/html/bcp47). This value set matches the ONC 2015 Edition LanguageCommunication data element value set within C-CDA to use a 2 character language code if one exists,   and a 3 character code if a 2 character code does not exist. It points back to [RFC 5646](https://tools.ietf.org/html/rfc5646), however only the language codes are required, all other elements are optional.","StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/ProcedureNote,StructureDefinition/CarePlan,StructureDefinition/TransferSummary,StructureDefinition/DischargeSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ConsultationNote,StructureDefinition/ReferralNote,StructureDefinition/ProgressNote,StructureDefinition/UnstructuredDocument,StructureDefinition/OperativeNote","hl7.terminology.r4"
http://hl7.org/fhir/us/core/ValueSet/us-core-condition-code,7.0.0,active,"2.16.840.1.113883.4.642.40.2.48.21",USCoreConditionCodes,US Core Condition Codes,"This describes the problem. Diagnosis/Problem List is broadly defined as a series of brief statements that catalog a patient's medical, nursing, dental, social, preventative and psychiatric events and issues that are relevant to that patient's healthcare (e.g., signs, symptoms, and defined conditions). ICD-10 is appropriate for Diagnosis information, and ICD-9 for historical information.","StructureDefinition/FamilyHistoryObservation,StructureDefinition/PreconditionforSubstanceAdministration,StructureDefinition/ReactionObservation,StructureDefinition/Indication,StructureDefinition/ProblemObservation,StructureDefinition/PastMedicalHistory,StructureDefinition/ImmunizationActivity","SCT,hl7.terminology.r5,hl7.terminology.r4"
http://hl7.org/fhir/us/core/ValueSet/us-core-procedure-code,7.0.0,active,"2.16.840.1.113883.4.642.40.2.48.26",USCoreProcedureCodes,US Core Procedure Codes,"Concepts from CPT, SNOMED CT, HCPCS Level II Alphanumeric Codes, ICD-10-PCS,CDT and LOINC code systems that can be used to indicate the type of procedure performed.","StructureDefinition/ProcedureActivityProcedure,StructureDefinition/PlannedProcedure","hl7.terminology,SCT,LOINC,hl7.terminology.r4"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.7900,1,active,,PHVS_Industry_NAICS_Detail _ODH,Industry NAICS Detail (ODH),"The Industry NAICS Detail (ODH) value set is to be used to capture self-reported industry within electronic health information systems to support direct patient care, population health and public health activities.  Industry is described as the economic or business sector of a business or enterprise.  For more information, a mapping to 2012 Census Industry Codes, and tips on using this value set go to the Occupational Data for Health (ODH) Hot Topics section on the PHIN VADS home page.","StructureDefinition/BasicIndustryObservation","THO"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.7901,1,active,,PHVS_Occupation_ONETSOC_Detail_ODH,Occupation ONETSOC Detail (ODH),"The Occupation ONETSOC Detail (ODH) value set is to be used to capture self-reported occupation within electronic health information systems to support direct patient care, population health and public health activities.  Occupation is the type of work done by the subject.  It is based on the 2010 O*Net-SOC Classification System.  For more information, a mapping to 2010 Census Codes, and tips on using this value set go to the Occupational Data for Health (ODH) Hot Topics section on the PHIN VADS home page.","StructureDefinition/BasicOccupationObservation","THO"
http://terminology.hl7.org/ValueSet/v2-0493,2.0.0,active,"2.16.840.1.113883.21.333",Hl7VSSpecimenCondition,hl7VS-specimenCondition,"Concepts of modes or states of being that describe the nature of a specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/SpecimenConditionObservation","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActClassClinicalDocument,3.0.0,active,"2.16.840.1.113883.1.11.13948",ActClassClinicalDocument,ActClassClinicalDocument,"A clinical document is a documentation of clinical observations and services, with the following characteristics: (1) Persistence - A clinical document continues to exist in an unaltered state, for a time period defined by local and regulatory requirements; (2) Stewardship - A clinical document is maintained by a person or organization entrusted with its care; (3) Potential for authentication - A clinical document is an assemblage of information that is intended to be legally authenticated; (4) Wholeness - Authentication of a clinical document applies to the whole and does not apply to portions of the document without the full context of the document; (5) Human readability - A clinical document is human readable.""","StructureDefinition/CarePlan","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActClassDocument,3.0.0,active,"2.16.840.1.113883.1.11.18938",ActClassDocument,ActClassDocument,"Specialization of Act to add the characteristics unique to document management services.","StructureDefinition/NoteActivity,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/ExternalDocumentReference","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActClassProcedure,3.0.0,active,"2.16.840.1.113883.1.11.19665",ActClassProcedure,ActClassProcedure,"An Act whose immediate and primary outcome (post-condition) is the alteration of the physical condition of the subject.    *Examples:* : Procedures may involve the disruption of some body surface (e.g. an incision in a surgical procedure), but they also include conservative procedures such as reduction of a luxated join, chiropractic treatment, massage, balneotherapy, acupuncture, shiatsu, etc. Outside of clinical medicine, procedures may be such things as alteration of environments (e.g. straightening rivers, draining swamps, building dams) or the repair or change of machinery etc.","StructureDefinition/ProcedureActivityProcedure,StructureDefinition/SpecimenCollectionProcedure,StructureDefinition/PlannedProcedure","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActClassRecordOrganizer,3.0.0,active,"2.16.840.1.113883.1.11.20308",ActClassRecordOrganizer,ActClassRecordOrganizer,"***No description***","StructureDefinition/CourseofCareSection,StructureDefinition/MedicalGeneralHistorySection,StructureDefinition/MedicationsSection,StructureDefinition/HospitalConsultationsSection,StructureDefinition/InstructionsSection,StructureDefinition/PhysicalExamSection,StructureDefinition/ProcedureEstimatedBloodLossSection,StructureDefinition/PastMedicalHistory,StructureDefinition/EncountersSection,StructureDefinition/HospitalDischargePhysicalSection,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/ProcedureSpecimensTakenSection,StructureDefinition/ActivitiesSection,StructureDefinition/VitalSignsSection,StructureDefinition/HospitalDischargeInstructionsSection,StructureDefinition/PlannedProcedureSection,StructureDefinition/ConsultationNote,StructureDefinition/GoalsSection,StructureDefinition/MedicationsAdministeredSection,StructureDefinition/ReasonforReferralSection,StructureDefinition/ProcedureIndicationsSection,StructureDefinition/ObjectiveSection,StructureDefinition/ProcedureNote,StructureDefinition/PostoperativeDiagnosisSection,StructureDefinition/ProcedureDispositionSection,StructureDefinition/NutritionSection,StructureDefinition/AssessmentSection,StructureDefinition/ResultsSection,StructureDefinition/UnstructuredDocument,StructureDefinition/AdmissionDiagnosisSection,StructureDefinition/ImmunizationsSection,StructureDefinition/PayersSection,StructureDefinition/SocialHistorySection,StructureDefinition/DischargeSummary,StructureDefinition/HospitalDischargeStudiesSummarySection,StructureDefinition/HealthConcernsSection,StructureDefinition/MedicalEquipmentSection,StructureDefinition/ProcedureImplantsSection,StructureDefinition/HistoryofPresentIllnessSection,StructureDefinition/OperativeNote,StructureDefinition/HospitalCourseSection,StructureDefinition/TransferSummary,StructureDefinition/OperativeNoteFluidsSection,StructureDefinition/PreoperativeDiagnosisSection,StructureDefinition/AdmissionMedicationsSectionEntriesOptional,StructureDefinition/ChiefComplaintSection,StructureDefinition/ReferralNote,StructureDefinition/ChiefComplaintandReasonforVisitSection,StructureDefinition/AnesthesiaSection,StructureDefinition/ComplicationsSection,StructureDefinition/ReviewofSystemsSection,StructureDefinition/MentalStatusSection,StructureDefinition/ReasonforVisitSection,StructureDefinition/DischargeDiagnosisSection,StructureDefinition/DischargeMedicationsSection,StructureDefinition/AssessmentandPlanSection,StructureDefinition/ProcedureFindingsSection,StructureDefinition/OperativeNoteSurgicalProcedureSection,StructureDefinition/ProblemSection,StructureDefinition/AdvanceDirectivesSection,StructureDefinition/AllergiesAndIntolerancesSection,StructureDefinition/CarePlan,StructureDefinition/GeneralStatusSection,StructureDefinition/FunctionalStatusSection,StructureDefinition/HistoryandPhysical,StructureDefinition/CareTeamsSection,StructureDefinition/PlanofTreatmentSection,StructureDefinition/SubjectiveSection,StructureDefinition/HealthStatusEvaluationsandOutcomesSection,StructureDefinition/NotesSection,StructureDefinition/ProceduresSection,StructureDefinition/ProcedureDescriptionSection,StructureDefinition/PostprocedureDiagnosisSection,StructureDefinition/FamilyHistorySection,StructureDefinition/ProgressNote,StructureDefinition/SurgicalDrainsSection","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActClassSupply,3.0.0,active,"2.16.840.1.113883.1.11.11535",ActClassSupply,ActClassSupply,"Supply orders and deliveries are simple Acts that focus on the delivered product. The product is associated with the Supply Act via Participation.typeCode=""product"". With general Supply Acts, the precise identification of the Material (manufacturer, serial numbers, etc.) is important. Most of the detailed information about the Supply should be represented using the Material class. If delivery needs to be scheduled, tracked, and billed separately, one can associate a Transportation Act with the Supply Act. Pharmacy dispense services are represented as Supply Acts, associated with a SubstanceAdministration Act. The SubstanceAdministration class represents the administration of medication, while dispensing is supply.","StructureDefinition/MedicationDispense,StructureDefinition/PlannedSupply,StructureDefinition/MedicationSupplyOrder,StructureDefinition/NonMedicinalSupplyActivity","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActCode,3.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/CareTeamOrganizer,StructureDefinition/UDIOrganizer,StructureDefinition/HandoffCommunicationParticipants,StructureDefinition/USRealmHeader,StructureDefinition/PreconditionforSubstanceAdministration,StructureDefinition/ProblemConcernAct,StructureDefinition/PlannedSupply,StructureDefinition/NonMedicinalSupplyActivity,StructureDefinition/RiskConcernAct,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeMedication,StructureDefinition/DateOfDiagnosisAct,StructureDefinition/SubstanceAdministeredAct,StructureDefinition/ConsultationNote,StructureDefinition/AssessmentScaleObservation,StructureDefinition/DrugMonitoringAct,StructureDefinition/ResultObservation,StructureDefinition/ProcedureNote,StructureDefinition/CoverageActivity,StructureDefinition/CommentActivity,StructureDefinition/AuthorizationActivity,StructureDefinition/UnstructuredDocument,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/AdmissionMedication,StructureDefinition/CareTeamMemberAct,StructureDefinition/OperativeNote,StructureDefinition/FunctionalStatusOrganizer,StructureDefinition/TransferSummary,StructureDefinition/MedicalEquipmentOrganizer,StructureDefinition/EntryReference,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/ReferralNote,StructureDefinition/AllergyConcernAct,StructureDefinition/MedicationSupplyOrder,StructureDefinition/VitalSignsOrganizer,StructureDefinition/ResultOrganizer,StructureDefinition/CarePlan,StructureDefinition/EncounterDiagnosis,StructureDefinition/HistoryandPhysical,StructureDefinition/HospitalAdmissionDiagnosis,StructureDefinition/AdvanceDirectiveOrganizer,StructureDefinition/PlannedInterventionAct,StructureDefinition/PlannedCoverage,StructureDefinition/PolicyActivity,StructureDefinition/NoteActivity,StructureDefinition/HospitalDischargeDiagnosis,StructureDefinition/InterventionAct,StructureDefinition/HealthConcernAct,StructureDefinition/MentalStatusOrganizer,StructureDefinition/ProgressNote,StructureDefinition/PostprocedureDiagnosis,StructureDefinition/PreoperativeDiagnosis,StructureDefinition/FamilyHistoryOrganizer","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActEncounterCode,3.0.0,active,"2.16.840.1.113883.1.11.13955",ActEncounterCode,ActEncounterCode,"Domain provides codes that qualify the ActEncounterClass (ENC)","StructureDefinition/CareTeamOrganizer,StructureDefinition/NoteActivity,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/CareTeamMemberAct","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActMoodPredicate,3.0.0,active,"2.16.840.1.113883.1.11.10202",ActMoodPredicate,ActMoodPredicate,"Any of the above service moods (e.g., event, intent, or goal) can be turned into a predicate used as a criterion to express conditionals (or queries.) However, currently we allow only criteria on service events.","StructureDefinition/TreatmentInterventionPreference,StructureDefinition/PreconditionforSubstanceAdministration,StructureDefinition/AssessmentScaleObservation,StructureDefinition/ResultObservation","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActPriority,3.0.0,active,"2.16.840.1.113883.1.11.16866",ActPriority,ActPriority,"A code or set of codes (e.g., for routine, emergency,) specifying the urgency under which the Act happened, can happen, is happening, is intended to happen, or is requested/demanded to happen.    *Discussion:* This attribute is used in orders to indicate the ordered priority, and in event documentation it indicates the actual priority used to perform the act. In definition mood it indicates the available priorities.","StructureDefinition/SerialNumberObservation,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/OutcomeObservation,StructureDefinition/SmokingStatusMeaningfulUse,StructureDefinition/USRealmHeader,StructureDefinition/ProblemConcernAct,StructureDefinition/PastMedicalHistory,StructureDefinition/ImmunizationNotGivenReason,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DateOfDiagnosisAct,StructureDefinition/FamilyHistoryObservation,StructureDefinition/SubstanceAdministeredAct,StructureDefinition/PatientReferralAct,StructureDefinition/MentalStatusObservation,StructureDefinition/VitalSignObservation,StructureDefinition/AssessmentScaleObservation,StructureDefinition/DrugMonitoringAct,StructureDefinition/AgeObservation,StructureDefinition/ResultObservation,StructureDefinition/TobaccoUse,StructureDefinition/CoverageActivity,StructureDefinition/LotOrBatchNumberObservation,StructureDefinition/SexualOrientationObservation,StructureDefinition/MedicationActivity,StructureDefinition/HighestPressureUlcerStage,StructureDefinition/ProblemObservation,StructureDefinition/ModelNumberObservation,StructureDefinition/NutritionRecommendation,StructureDefinition/ExpirationDateObservation,StructureDefinition/DischargeSummary,StructureDefinition/DeviceIdentifierObservation,StructureDefinition/SeverityObservation,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/TransferSummary,StructureDefinition/TreatmentInterventionPreference,StructureDefinition/LatexSafetyObservation,StructureDefinition/PlannedMedicationActivity,StructureDefinition/CareTeamTypeObservation,StructureDefinition/PrognosisObservation,StructureDefinition/ReferralNote,StructureDefinition/AllergyConcernAct,StructureDefinition/PlannedProcedure,StructureDefinition/MRISafetyObservation,StructureDefinition/NumberofPressureUlcersObservation,StructureDefinition/MedicationSupplyOrder,StructureDefinition/SpecimenConditionObservation,StructureDefinition/DisabilityStatusObservation,StructureDefinition/EncounterDiagnosis,StructureDefinition/HistoryandPhysical,StructureDefinition/LongitudinalCareWoundObservation,StructureDefinition/CareExperiencePreference,StructureDefinition/PlannedCoverage,StructureDefinition/BasicIndustryObservation,StructureDefinition/PriorityPreference,StructureDefinition/GenderIdentityObservation,StructureDefinition/PolicyActivity,StructureDefinition/SectionTimeRangeObservation,StructureDefinition/FunctionalStatusObservation,StructureDefinition/NoteActivity,StructureDefinition/ProgressTowardGoalObservation,StructureDefinition/HospitalDischargeDiagnosis,StructureDefinition/WoundMeasurementObservation,StructureDefinition/EstimatedDateofDelivery,StructureDefinition/SensoryStatus,StructureDefinition/InterventionAct,StructureDefinition/HealthConcernAct,StructureDefinition/ImplantableDeviceStatusObservation,StructureDefinition/PregnancyIntentionInNextYear,StructureDefinition/SpecimenCollectionProcedure,StructureDefinition/CareTeamOrganizer,StructureDefinition/HandoffCommunicationParticipants,StructureDefinition/SexObservation,StructureDefinition/AssessmentScaleSupportingObservation,StructureDefinition/MedicationDispense,StructureDefinition/WoundCharacteristic,StructureDefinition/PlannedSupply,StructureDefinition/CharacteristicsofHomeEnvironment,StructureDefinition/NonMedicinalSupplyActivity,StructureDefinition/BirthSexObservation,StructureDefinition/PlannedEncounter,StructureDefinition/RiskConcernAct,StructureDefinition/DischargeMedication,StructureDefinition/MedicationFreeTextSig,StructureDefinition/BasicOccupationObservation,StructureDefinition/ConsultationNote,StructureDefinition/NutritionAssessment,StructureDefinition/DistinctIdentificationCodeObservation,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/ImmunizationActivity,StructureDefinition/ProblemStatus,StructureDefinition/ProcedureNote,StructureDefinition/CommentActivity,StructureDefinition/AllergyStatusObservation,StructureDefinition/FamilyHistoryDeathObservation,StructureDefinition/ReactionObservation,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/AuthorizationActivity,StructureDefinition/UnstructuredDocument,StructureDefinition/CareTeamMemberScheduleObservation,StructureDefinition/CompanyNameObservation,StructureDefinition/Indication,StructureDefinition/ManufacturingDateObservation,StructureDefinition/MedicationAdherence,StructureDefinition/AdmissionMedication,StructureDefinition/CareTeamMemberAct,StructureDefinition/OperativeNote,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/SocialHistoryObservation,StructureDefinition/Instruction,StructureDefinition/EntryReference,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/PregnancyStatusObservation,StructureDefinition/GoalObservation,StructureDefinition/PlannedImmunizationActivity,StructureDefinition/SelfCareActivitiesADLandIADL,StructureDefinition/NutritionalStatusObservation,StructureDefinition/DeceasedObservation,StructureDefinition/CaregiverCharacteristics,StructureDefinition/CarePlan,StructureDefinition/SmokingStatus,StructureDefinition/HospitalAdmissionDiagnosis,StructureDefinition/HealthStatusObservation,StructureDefinition/PlannedInterventionAct,StructureDefinition/BrandNameObservation,StructureDefinition/EncounterActivity,StructureDefinition/TribalAffiliationObservation,StructureDefinition/CriticalityObservation,StructureDefinition/ProgressNote,StructureDefinition/Reason,StructureDefinition/PostprocedureDiagnosis,StructureDefinition/CatalogNumberObservation,StructureDefinition/PreoperativeDiagnosis,StructureDefinition/CulturalandReligiousObservation","THO (V3)"
